Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
197	278	0	2.74841905	101243.014	101243.04	101243.014	101243.067	0.052612307	0.0201630637	0	38.3	992.238	0	0	3
198	279	0	2.76237042	101243.012	101243.039	101243.012	101243.065	0.052781489	0.0201630637	0	38.2	993.688	0	0	3
199	280	0	2.77632178	101243.011	101243.037	101243.011	101243.063	0.0527314351	0.0201630637	0	38.2	995.028	0	0	3
200	282	0	2.79027315	101243.009	101243.036	101243.009	101243.062	0.0528427686	0.0201630637	0	38.1	996.325	0	0	3
201	283	0	2.80422452	101243.007	101243.034	101243.007	101243.06	0.0528496586	0.0201630637	0	38.1	997.662	0	0	3
202	285	0	2.81817588	101243.005	101243.033	101243.005	101243.059	0.0529008281	0.0201630637	0	38.1	998.954	0	0	3
203	286	0	2.83212725	101243.004	101243.031	101243.004	101243.057	0.0526920328	0.0201630637	0	38.2	1000.27	0	0	3
204	288	0	2.84607861	101243.003	101243.03	101243.003	101243.056	0.052714673	0.0201630637	0	38.2	1001.58	0	0	3
205	289	0	2.86002998	101243.002	101243.028	101243.002	101243.054	0.0524387206	0.0201630637	0	38.4	1002.9	0	0	3
206	290	0	2.87398134	101243	101243.027	101243	101243.053	0.0527173842	0.0201630637	0	38.2	1004.19	0	0	3
207	292	0	2.88793271	101242.999	101243.025	101242.999	101243.051	0.0522435782	0.0201630637	0	38.5	1005.5	0	0	3
208	293	0	2.90188408	101242.997	101243.024	101242.997	101243.05	0.0527050265	0.0201630637	0	38.2	1006.81	0	0	3
209	294	0	2.91583544	101242.996	101243.022	101242.996	101243.048	0.0525015336	0.0201630637	0	38.4	1008.11	0	0	3
210	296	0	2.92978681	101242.994	101243.021	101242.994	101243.047	0.0528157626	0.0201630637	0	38.1	1009.41	0	0	3
211	297	0	2.94373817	101242.992	101243.019	101242.992	101243.046	0.0527938792	0.0201630637	0	38.1	1010.73	0	0	3
212	299	0	2.95768954	101242.99	101243.018	101242.99	101243.045	0.0528085234	0.0201630637	0	38.1	1012.03	0	0	3
213	300	0	2.9716409	101242.989	101243.016	101242.989	101243.043	0.0528403648	0.0201630637	0	38.1	1013.33	0	0	3
214	301	0	2.98559227	101242.987	101243.014	101242.987	101243.042	0.0528998461	0.0201630637	0	38.1	1014.64	0	0	3
215	303	0	2.99954364	101242.986	101243.013	101242.986	101243.04	0.0529628196	0.0201630637	0	38	1015.95	0	0	3
216	304	0	3.013495	101242.984	101243.011	101242.984	101243.039	0.053038358	0.0201630637	0	38	1017.25	0	0	3
217	305	0	3.02744637	101242.983	101243.01	101242.983	101243.037	0.05311356	0.0201630637	0	37.9	1018.56	0	0	3
218	307	0	3.04139773	101242.981	101243.008	101242.981	101243.036	0.0531920089	0.0201630637	0	37.9	1019.84	0	0	3
219	308	0	3.0553491	101242.98	101243.007	101242.98	101243.034	0.0532569477	0.0201630637	0	37.8	1021.11	0	0	3
220	310	0	3.06930047	101242.978	101243.005	101242.978	101243.033	0.0533130193	0.0201630637	0	37.8	1022.21	0	0	3
221	311	0	3.08325183	101242.977	101243.004	101242.977	101243.031	0.0533536522	0.0201630637	0	37.7	1023.49	0	0	3
222	312	0	3.0972032	101242.976	101243.002	101242.976	101243.029	0.053386254	0.0201630637	0	37.7	1024.83	0	0	3
223	314	0	3.11115456	101242.974	101243.001	101242.974	101243.027	0.0530593785	0.0201630637	0	38	1026.19	0	0	3
224	315	0	3.12510593	101242.972	101242.999	101242.972	101243.026	0.0534218435	0.0201630637	0	37.7	1027.62	0	0	3
