Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
107	155	0	1.49279614	0.000784845472	0.0007697264	0.000709359833	0.000845020383	8.79854746e-05	7.81211851e-05	0	88.7	0	0	0	3
108	157	0	1.5067475	0.000756872318	0.000768729476	0.000709359833	0.000845020383	6.94642125e-05	7.81211851e-05	0	100	0	0	0	3
109	158	0	1.52069887	0.000766878425	0.000767383534	0.000709359833	0.000845020383	6.94642125e-05	7.81211851e-05	0	100	0	0	0	3
110	160	0	1.53465023	0.000742924886	0.000765428774	0.000709359833	0.000845020383	6.94642125e-05	7.81211851e-05	0	100	0	0	0	3
111	161	0	1.5486016	0.000753761993	0.000763375745	0.000709359833	0.000845020383	6.94642125e-05	7.81211851e-05	0	100	0	0	0	3
112	162	0	1.56255296	0.000726242751	0.000760851678	0.000709359833	0.000845020383	6.94642125e-05	7.81211851e-05	0	100	0	0	0	3
113	164	0	1.57650433	0.00073889569	0.000758243727	0.000709359833	0.000845020383	6.94642125e-05	7.81211851e-05	0	100	0	0	0	3
114	165	0	1.5904557	0.000716075705	0.000754885354	0.000709359833	0.000845020383	6.94642125e-05	7.81211851e-05	0	100	0	0	0	3
115	166	0	1.60440706	0.00074368021	0.00075207035	0.000709359833	0.000825180108	6.94642125e-05	7.81211851e-05	0	100	0	0	0	3
116	168	0	1.61835843	0.00072853095	0.000749385651	0.000709359833	0.000824179959	6.94642125e-05	7.81211851e-05	0	100	0	0	0	3
117	169	0	1.63230979	0.000755235169	0.000747470518	0.000709359833	0.000787933443	6.93649873e-05	7.81211851e-05	0	100	0	0	0	3
118	170	0	1.64626116	0.000740164665	0.00074622094	0.000709359833	0.000787933443	6.52388683e-05	7.81211851e-05	0	100	0	0	0	3
119	172	0	1.66021252	0.000759824564	0.000745595806	0.000709359833	0.000787933443	5.81950564e-05	7.81211851e-05	0	100	0	0	0	3
120	173	0	1.67416389	0.000743252509	0.000745406182	0.000709359833	0.000787933443	5.09205838e-05	7.81211851e-05	0	100	0	0	0	3
121	174	0	1.68811526	0.000757487636	0.000745723528	0.000709359833	0.000787933443	4.35424172e-05	7.81211851e-05	0	100	0	0	0	3
122	176	0	1.70206662	0.000738723897	0.000746152599	0.000709359833	0.000787933443	3.70515604e-05	7.81211851e-05	0	100	0	0	0	3
123	177	0	1.71601799	0.000756603926	0.000746714356	0.000709359833	0.000787933443	3.01847775e-05	7.81211851e-05	0	100	0	0	0	3
124	178	0	1.72996935	0.00073670663	0.000746899059	0.000709359833	0.000787933443	2.43202177e-05	7.81211851e-05	0	100	0	0	0	3
125	180	0	1.74392072	0.000748009399	0.000746873599	0.000709359833	0.000787933443	2.43202177e-05	7.81211851e-05	0	100	0	0	0	3
126	181	0	1.75787208	0.000727298199	0.000746532521	0.000709359833	0.000787933443	2.43202177e-05	7.81211851e-05	0	100	0	0	0	3
127	183	0	1.77182345	0.000743234008	0.000746332718	0.000709359833	0.000787933443	2.43202177e-05	7.81211851e-05	0	100	0	0	0	3
128	184	0	1.78577482	0.000717758079	0.000745839546	0.000709359833	0.000787933443	2.43202177e-05	7.81211851e-05	0	100	0	0	0	3
129	185	0	1.79972618	0.000735811659	0.000745279658	0.000709359833	0.000787933443	2.44467413e-05	7.81211851e-05	0	100	0	0	0	3
130	187	0	1.81367755	0.000714595469	0.000744718994	0.000709359833	0.000787933443	2.50074056e-05	7.81211851e-05	0	100	0	0	0	3
131	188	0	1.82762891	0.000739651914	0.000744469898	0.000709359833	0.000787933443	2.52565014e-05	7.81211851e-05	0	100	0	0	0	3
132	189	0	1.84158028	0.000731609721	0.000744860535	0.000709359833	0.000787933443	2.52565014e-05	7.81211851e-05	0	100	0	0	0	3
133	191	0	1.85553164	0.000761567605	0.000745501698	0.000709359833	0.000787933443	2.52565014e-05	7.81211851e-05	0	100	0	0	0	3
134	192	0	1.86948301	0.000748006881	0.000746575227	0.000714595469	0.000787933443	2.52565014e-05	7.81211851e-05	0	100	0	0	0	3
135	193	0	1.88343438	0.000777432819	0.000747563654	0.000714595469	0.000787933443	2.52565014e-05	7.81211851e-05	0	100	0	0	0	3
136	195	0	1.89738574	0.00074656858	0.000748230179	0.000714595469	0.000787933443	2.52565014e-05	7.81211851e-05	0	100	0	0	0	3
137	196	0	1.91133711	0.000773971227	0.000748784773	0.000714595469	0.000787933443	2.52565014e-05	7.81211851e-05	0	100	0	0	0	3
138	197	0	1.92528847	0.000759599281	0.000749196881	0.000714595469	0.000787933443	2.52565014e-05	7.81211851e-05	0	100	0	0	0	3
139	199	0	1.93923984	0.000785264889	0.000749272444	0.000714595469	0.000787933443	2.52565014e-05	7.81211851e-05	0	100	0	0	0	3
140	200	0	1.95319121	0.000759489605	0.000749200722	0.000714595469	0.000787933443	2.52565014e-05	7.81211851e-05	0	100	0	0	0	3
141	201	0	1.96714257	0.000772680488	0.000748777028	0.000714595469	0.000785264889	2.52565014e-05	7.81211851e-05	0	100	0	0	0	3
142	203	0	1.98109394	0.000753556945	0.000748411505	0.000714595469	0.000785264889	2.52565014e-05	7.81211851e-05	0	100	0	0	0	3
143	204	0	1.9950453	0.000747350249	0.000747369971	0.000714595469	0.000785264889	2.42595778e-05	7.81211851e-05	0	100	0	0	0	3
144	206	0	2.00899667	0.000750765149	0.000747200327	0.000714595469	0.000785264889	2.29136361e-05	7.81211851e-05	0	100	0	0	0	3
145	207	0	2.02294803	0.000759184951	0.000746986619	0.000714595469	0.000785264889	2.09588759e-05	7.81211851e-05	0	100	0	0	0	3
146	208	0	2.0368994	0.0007602855	0.000747468859	0.000714595469	0.000785264889	1.89058462e-05	7.81211851e-05	0	100	0	0	0	3
147	210	0	2.05085077	0.000768959064	0.000747891	0.000714595469	0.000785264889	1.63817797e-05	7.81211851e-05	0	100	0	0	0	3
148	211	0	2.06480213	0.000771007158	0.000749134455	0.000714595469	0.000785264889	1.37738285e-05	7.81211851e-05	0	100	0	0	0	3
149	212	0	2.0787535	0.000791324372	0.000750590808	0.000714595469	0.000791324372	1.04154561e-05	7.81211851e-05	0	100	0	0	0	3
150	214	0	2.09270486	0.000791360408	0.000752682049	0.000714595469	0.000791360408	8.21215101e-06	7.81211851e-05	0	100	0	0	0	3
151	215	0	2.10665623	0.000811137376	0.000754555859	0.000714595469	0.000811137376	1.00859612e-05	7.81211851e-05	0	100	0	0	0	3
152	216	0	2.12060759	0.000793327155	0.000756355754	0.000714595469	0.000811137376	1.18858557e-05	7.81211851e-05	0	100	0	0	0	3
153	218	0	2.13455896	0.000800339506	0.000757608652	0.000714595469	0.000811137376	1.3138754e-05	7.81211851e-05	0	100	0	0	0	3
154	219	0	2.14851033	0.000774528254	0.000758563196	0.000714595469	0.000811137376	1.40932981e-05	7.81211851e-05	0	100	0	0	0	3
155	220	0	2.16246169	0.000772911734	0.000758926729	0.000714595469	0.000811137376	1.44568307e-05	7.81211851e-05	0	100	0	0	0	3
156	222	0	2.17641306	0.000747109997	0.000759033881	0.000714595469	0.000811137376	1.45639831e-05	7.81211851e-05	0	100	0	0	0	3
157	223	0	2.19036442	0.000750322723	0.000758834856	0.000714595469	0.000811137376	1.45639831e-05	7.81211851e-05	0	100	0	0	0	3
158	224	0	2.20431579	0.00072086321	0.000758338726	0.000714595469	0.000811137376	1.45639831e-05	7.81211851e-05	0	100	0	0	0	3
159	226	0	2.21826715	0.000740498	0.000757891339	0.000714595469	0.000811137376	1.45639831e-05	7.81211851e-05	0	100	0	0	0	3
160	227	0	2.23221852	0.000715852886	0.000757312068	0.000714595469	0.000811137376	1.45639831e-05	7.81211851e-05	0	100	0	0	0	3
161	229	0	2.24616989	0.000732243452	0.000756874125	0.000714595469	0.000811137376	1.45639831e-05	7.81211851e-05	0	100	0	0	0	3
162	230	0	2.26012125	0.000714495576	0.000756518497	0.000714495576	0.000811137376	1.45639831e-05	7.81211851e-05	0	100	0	0	0	3
163	231	0	2.27407262	0.000739923057	0.000756426526	0.000714495576	0.000811137376	1.45639831e-05	7.81211851e-05	0	100	0	0	0	3
164	233	0	2.28802398	0.000717931562	0.000756431345	0.000714495576	0.000811137376	1.45639831e-05	7.81211851e-05	0	100	0	0	0	3
165	234	0	2.30197535	0.000753715775	0.000756928682	0.000714495576	0.000811137376	1.45639831e-05	7.81211851e-05	0	100	0	0	0	3
166	235	0	2.31592671	0.000736676369	0.00075754204	0.000714495576	0.000811137376	1.45639831e-05	7.81211851e-05	0	100	0	0	0	3
167	237	0	2.32987808	0.000754101158	0.000757943408	0.000714495576	0.000811137376	1.41733463e-05	7.81211851e-05	0	100	0	0	0	3
168	238	0	2.34382945	0.000741017448	0.000758204734	0.000714495576	0.000811137376	1.35321834e-05	7.81211851e-05	0	100	0	0	0	3
169	239	0	2.35778081	0.000746264196	0.000757779639	0.000714495576	0.000811137376	1.24586543e-05	7.81211851e-05	0	100	0	0	0	3
170	241	0	2.37173218	0.000730117264	0.000757282705	0.000714495576	0.000811137376	1.2047262e-05	7.81211851e-05	0	100	0	0	0	3
171	242	0	2.38568354	0.000733342157	0.000756057965	0.000714495576	0.000811137376	1.2047262e-05	7.81211851e-05	0	100	0	0	0	3
172	243	0	2.39963491	0.000723736876	0.000755423751	0.000714495576	0.000811137376	1.2047262e-05	7.81211851e-05	0	100	0	0	0	3
173	245	0	2.41358627	0.000714128929	0.000753761464	0.000714128929	0.000811137376	1.2047262e-05	7.81211851e-05	0	100	0	0	0	3
174	246	0	2.42753764	0.000720506997	0.000752675568	0.000714128929	0.000811137376	1.2047262e-05	7.81211851e-05	0	100	0	0	0	3
175	248	0	2.44148901	0.000706679331	0.000750492635	0.000706679331	0.000811137376	1.2047262e-05	7.81211851e-05	0	100	0	0	0	3
176	249	0	2.45544037	0.000717780502	0.000749334049	0.000706679331	0.000811137376	1.2047262e-05	7.81211851e-05	0	100	0	0	0	3
177	250	0	2.46939174	0.000707597281	0.000747526182	0.000706679331	0.000811137376	1.2047262e-05	7.81211851e-05	0	100	0	0	0	3
178	252	0	2.4833431	0.000725197219	0.000746738412	0.000706679331	0.000811137376	1.22954691e-05	7.81211851e-05	0	100	0	0	0	3
179	253	0	2.49729447	0.000718318152	0.000745931965	0.000706679331	0.000811137376	1.31019163e-05	7.81211851e-05	0	100	0	0	0	3
180	254	0	2.51124584	0.000743618741	0.000745733454	0.000706679331	0.000811137376	1.33004276e-05	7.81211851e-05	0	100	0	0	0	3
181	256	0	2.5251972	0.000734453357	0.000745046465	0.000706679331	0.000811137376	1.39874163e-05	7.81211851e-05	0	100	0	0	0	3
182	257	0	2.53914857	0.000750853695	0.00074478447	0.000706679331	0.000811137376	1.42494109e-05	7.81211851e-05	0	100	0	0	0	3
183	258	0	2.55309993	0.000744374126	0.000744101556	0.000706679331	0.000811137376	1.49323258e-05	7.81211851e-05	0	100	0	0	0	3
184	260	0	2.5670513	0.000760662845	0.000743814214	0.000706679331	0.000811137376	1.52196679e-05	7.81211851e-05	0	100	0	0	0	3
185	261	0	2.58100266	0.000754986319	0.000742804823	0.000706679331	0.000811137376	1.62290582e-05	7.81211851e-05	0	100	0	0	0	3
186	263	0	2.59495403	0.000764222231	0.000742050985	0.000706679331	0.000811137376	1.69828964e-05	7.81211851e-05	0	100	0	0	0	3
187	264	0	2.6089054	0.000742944168	0.000740156729	0.000706679331	0.000800339506	1.88771522e-05	7.81211851e-05	0	100	0	0	0	3
188	265	0	2.62285676	0.000751579848	0.000738997082	0.000706679331	0.000800339506	2.00367996e-05	7.81211851e-05	0	100	0	0	0	3
189	267	0	2.63680813	0.000734326821	0.000737163396	0.000706679331	0.000774528254	2.18704853e-05	7.81211851e-05	0	100	0	0	0	3
190	268	0	2.65075949	0.000735800495	0.000736087625	0.000706679331	0.000772911734	2.29462564e-05	7.81211851e-05	0	100	0	0	0	3
191	269	0	2.66471086	0.00072859784	0.000734856683	0.000706679331	0.000764222231	2.41771979e-05	7.81211851e-05	0	100	0	0	0	3
192	271	0	2.67866222	0.000742156406	0.000734719084	0.000706679331	0.000764222231	2.41157723e-05	7.81211851e-05	0	100	0	0	0	3
193	272	0	2.69261359	0.000729126003	0.000734130286	0.000706679331	0.000764222231	2.42084399e-05	7.81211851e-05	0	100	0	0	0	3
194	274	0	2.70656496	0.000731438794	0.000734424052	0.000706679331	0.000764222231	2.40744476e-05	7.81211851e-05	0	100	0	0	0	3
195	275	0	2.72051632	0.000721812914	0.000733905022	0.000706679331	0.000764222231	2.42997116e-05	7.81211851e-05	0	100	0	0	0	3
196	276	0	2.73446769	0.000733060488	0.000734383011	0.000706679331	0.000764222231	2.42997116e-05	7.81211851e-05	0	100	0	0	0	3
197	278	0	2.74841905	0.000721337945	0.00073408008	0.000706679331	0.000764222231	2.42997116e-05	7.81211851e-05	0	100	0	0	0	3
198	279	0	2.76237042	0.000730911666	0.000734536083	0.000706679331	0.000764222231	2.42997116e-05	7.81211851e-05	0	100	0	0	0	3
199	280	0	2.77632178	0.000710517478	0.000733719261	0.000706679331	0.000764222231	2.44854725e-05	7.81211851e-05	0	100	0	0	0	3
200	282	0	2.79027315	0.000727403094	0.000733982359	0.000706679331	0.000764222231	2.44854725e-05	7.81211851e-05	0	100	0	0	0	3
